image_name,pct_red_like,pct_yellow_like,pct_dark_like,num_pixels,split,area_pixels,perimeter,circularity,texture_contrast,texture_homogeneity,texture_energy,texture_correlation,periwound_L,periwound_a,periwound_b,cluster_raw,risk_level,PC1,PC2
0702.png,0.2396796056685151,0.3875539125077017,0.3727664818237831,1623,train,1623.0,161.53910338878632,0.7815792984530903,1453.499099099099,0.052322682906173,0.0200505273064547,0.610817782617815,155.5006704210244,136.80262805041565,140.52131938857602,2,low,-0.14290643555162016,-0.433940370391494
0703.png,0.1446540880503144,0.1823899371069182,0.6729559748427673,159,train,159.0,55.6984840631485,0.6440509689138909,2321.347058823529,0.0950085687382724,0.0599884648657974,-0.183829949841976,173.80581516095535,144.13291796469366,158.49480789200416,2,low,-2.1518045697725605,2.742614057256832
0704.png,0.488534739738592,0.4459986241687686,0.0654666360926393,8722,train,8722.0,343.2792179584503,0.9301027363898352,1774.954825692187,0.0700191534863371,0.0121502975214895,0.6632427198519388,175.030095290327,140.58291629533147,139.23459244532802,0,medium,0.5830463359667231,-2.207834218579655
0705.png,0.2649579188982402,0.3285386381025248,0.4065034429992349,13070,train,13070.0,537.4873688220978,0.5685241615698232,684.7740177151941,0.0979305504852278,0.0132858024882486,0.8515989537366785,137.9080517396972,133.7456131555199,134.35525919983957,0,medium,3.0758958515662123,-2.2827691187674346
0707.png,0.0296965784377017,0.9096191091026468,0.0606843124596513,1549,train,1549.0,165.53910374641418,0.7103298784896287,1835.5542319749215,0.0697062298334168,0.0220507904640363,0.4461472587453242,169.33792924037462,144.64073881373568,140.9516129032258,2,low,-1.3577846133659566,-1.2331164658887124
0708.png,0.292817679558011,0.6353591160220995,0.0718232044198895,362,train,362.0,90.42640614509584,0.556324124170798,2847.0516795865638,0.0791645209849469,0.0415450521726447,0.1548410856218348,170.97763048881524,150.42584921292462,143.5890637945319,2,low,-2.1932811430997736,0.28734565817776253
0709.png,0.0068259385665529,0.5938566552901023,0.3993174061433447,293,train,293.0,75.94112491607666,0.6384449149358123,1699.7770700636945,0.0884698383239941,0.0456537298943676,0.2890595472923317,105.8525243578388,134.61603188662534,137.0128432240921,1,high,-0.5497482766747671,1.2073265661299886
0710.png,0.0005951200158698,0.9984130132910136,0.0009918666931164,5041,train,5041.0,275.5218584537506,0.8344771383353061,1081.6154444660572,0.2836106894635171,0.0407797151094192,0.0983558021688415,193.92373357295293,131.31472537346963,141.2690104459171,2,low,-0.46705928362546656,-0.6187014975725731
0711.png,0.5645987478656801,0.2544109277177006,0.1809903244166192,1757,train,1757.0,196.4091612100601,0.5723453300804712,1065.7348066298343,0.0819098225030803,0.0219504646688607,0.5642405451866505,224.21806853582555,128.93146417445482,135.98490294751977,2,low,-0.2281303277437256,-0.9771004912963753
0713.png,0.6438746438746439,0.3518518518518518,0.0042735042735042,702,train,702.0,132.2253954410553,0.5045651225164147,4288.616010854817,0.0756306525648009,0.0304914586896122,0.4210633136627337,199.90611075747933,134.10057288351368,149.3790579248886,2,low,-2.206408340449214,-0.34172661744377547
0714.png,0.0076,0.9264,0.066,2500,train,2500.0,272.7523070573807,0.4222921488833628,853.1018409714063,0.1612378861828307,0.0286862201913502,0.4010209048046533,170.71420664206642,148.49870848708488,140.77158671586716,2,low,-0.38537123297981407,-1.1028129273120855
0716.png,0.6583740559751222,0.2312305641936917,0.1103953798311861,4502,train,4502.0,276.3086556196213,0.7410139349807773,698.6322440087147,0.1598724004325778,0.0257666147549343,0.5613863546652497,190.3473148260395,135.28961086192265,151.6069826645654,0,medium,0.42874526328658513,-0.6601864733757569
0718.png,0.0,0.1774193548387097,0.8225806451612904,62,train,62.0,32.97056233882904,0.7167188795371777,2291.323529411764,0.0488720528932636,0.0888459262764306,-0.1305608072794121,187.30320512820512,145.94102564102565,157.20384615384614,2,low,-2.4680802817183314,3.5723902194038226
0719.png,0.9983098591549296,0.0016901408450704,0.0,1775,train,1775.0,167.29646348953247,0.7969566531483925,854.6011111111111,0.2747998241315341,0.049192554389942,0.1140931722210771,164.80256948086,140.4929208180388,141.13319349764026,1,high,0.35869389574784794,1.4303991338886133
0720.png,0.0019417475728155,0.0596393897364771,0.9384188626907074,3605,train,3605.0,255.722869515419,0.6927491393420739,506.5229759299781,0.1382264669893252,0.0258432173599559,0.6608027327360785,128.00552170601676,138.61576542269611,144.3865194211729,1,high,1.7942422193420555,0.8163869539723642
0722.png,0.2753229594832648,0.4392248972401644,0.2854521432765707,13624,train,13624.0,374.6761862039566,1.219557600390524,977.9575814221008,0.1448739638685499,0.0192999973124189,0.5474480131839448,151.82409560374197,143.21716325095983,137.20234683393716,0,medium,1.8195544833028143,-1.7150882254822117
0723.png,0.0369426751592356,0.0012738853503184,0.961783439490446,785,train,785.0,119.05382227897644,0.6959737094876641,367.757055214724,0.1389421960064445,0.035867278484033,0.5775146991757337,121.78550247116968,144.300823723229,148.12586490939046,1,high,1.0930445952103747,1.9000101796316384
0724.png,0.3638795986622073,0.1712374581939799,0.4648829431438127,1495,train,1495.0,156.46803605556488,0.7673611249891635,717.2452459016395,0.1477119284528791,0.027458894054046,0.6284891153307746,110.58300835654596,139.5699164345404,145.7075208913649,1,high,1.009393165118322,0.7759827550967755
0726.png,0.003090087948657,0.0014261944378416,0.9954837176135012,4207,train,4207.0,328.8944420814514,0.4887303473419255,244.74223458507183,0.3564498973794983,0.0537846402622272,0.4078232234169058,98.36653193209378,143.8255456750202,141.44397736459177,1,high,3.0226390767831486,2.5496892336702883
0727.png,0.2539098436062557,0.655933762649494,0.0901563937442502,3261,train,3261.0,233.48022866249084,0.751727508328955,1608.2464028776976,0.1102203913700306,0.0208349506816608,0.4317100622951166,188.57474857298175,132.5784180483827,143.82930144060887,2,low,-0.6865286258941927,-1.1957473810081984
0731.png,0.0874303405572755,0.261609907120743,0.6509597523219814,16150,train,16150.0,690.3157954216003,0.4258795329492348,564.9470218862405,0.2264126240178569,0.0253078142923231,0.8198501586972089,132.26543954300223,134.81929546175817,142.7537289749286,0,medium,4.237901826409352,-1.6449401720581929
0732.png,0.0,0.7071428571428572,0.2928571428571428,2380,train,2380.0,209.68123924732208,0.6802486235772733,707.7340206185569,0.2205629171406329,0.0397580096386667,0.2545651851519557,169.921442797079,141.8063730913919,146.80017703031643,2,low,-0.29000890374075056,0.28235681710130783
0733.png,0.0205999277195518,0.7947235272858691,0.1846765449945789,2767,train,2767.0,229.58073449134827,0.6597025172085264,905.2926226614894,0.0797243510203538,0.0200657550156949,0.4881023373989137,167.54937238493724,144.9012552301255,145.44246861924685,2,low,-0.5780492555250226,-1.1938175059445784
0734.png,0.1219749878187429,0.3630826701315576,0.5149423420496996,12314,train,12314.0,602.4751759767532,0.426315083620304,440.655070848591,0.2128077049883153,0.0226688181148247,0.8690869111216142,107.0726517159848,150.90005015404458,142.7796087984524,0,medium,3.6768826298108537,-1.4485386833289904
0735.png,0.7339901477832512,0.0788177339901477,0.1871921182266009,203,train,203.0,56.62741661071777,0.7955223829215999,1128.3271028037384,0.0927581437670108,0.0551916439767183,0.3219830649246469,140.06,152.00615384615384,158.21076923076924,2,low,-0.9731824303659125,1.846740358534939
0737.png,0.0,0.8436329588014981,0.1563670411985018,2136,train,2136.0,237.27921843528748,0.4767511024772874,852.2036199095022,0.0966188637250827,0.0234902214523392,0.6703533817296237,136.36160030627872,150.27679938744257,151.11370597243493,2,low,-0.25967726626104753,-1.003664053019693
0739.png,0.0,0.6381015161502966,0.3618984838497033,3034,train,3034.0,303.0365777015686,0.4151789584410045,594.5481049562682,0.138843944014907,0.0231168624757814,0.6346905191560906,154.26156908276664,144.84723834798473,144.03997346160224,0,medium,0.6235945187690826,-0.8371982823303052
0740.png,0.114,0.8836,0.0024,2500,train,2500.0,203.43859934806824,0.7590723262124571,1783.066770792659,0.1164110307348572,0.022102259583108,0.393912763999401,203.33556747095625,130.2171581769437,138.74932975871317,2,low,-1.2017227273833206,-1.518807714794906
0741.png,0.0904936014625228,0.870201096892139,0.0393053016453382,1094,train,1094.0,142.56854140758514,0.6763628931072203,1460.6890080428952,0.1355184415500074,0.0327131460549117,0.5891526856141258,206.8357933579336,140.01629766297663,158.62423124231242,2,low,-1.7062306308359756,-0.8603978001409471
0742.png,0.0,0.9141323792486584,0.0858676207513416,559,train,559.0,95.5979790687561,0.7686422435738495,1297.3344887348353,0.0637245583500315,0.0337176368428833,0.5136603983245822,150.21910331384015,137.11072124756336,150.8842105263158,2,low,-1.4791377604924416,-0.4159996989613705
0743.png,0.5079979360165119,0.479876160990712,0.012125902992776,3876,train,3876.0,277.03657746315,0.634628257886445,961.982736735212,0.1209091327075924,0.0218240947452017,0.4116804742770439,210.285458131612,135.89008427469966,151.63994979379595,2,low,-0.5539216466385639,-1.2131037826495734
0744.png,0.0,0.996,0.004,1250,train,1250.0,166.61017167568207,0.5658702386356812,1725.204049844237,0.1838642408276701,0.033719233879734,0.1328054585813541,191.88679245283015,145.6524049960138,144.0473026840287,2,low,-1.7387669038769256,-0.5558820607468995
0746.png,0.3091407052379322,0.6764806573091408,0.014378637452927,5842,train,5842.0,402.534051656723,0.4530708982703498,1507.7602476158606,0.1103638074603368,0.0204779814933015,0.28311424162591,200.2728429625859,143.49198269279714,148.91562738610332,2,low,-0.5222374972324609,-1.7546406390791311
0747.png,0.9413287316652288,0.0552200172562553,0.0034512510785159,1159,train,1159.0,149.63960933685303,0.6504294075107374,738.0737288135593,0.2032001139076085,0.0406161253095652,0.157852256869401,189.20073926642024,145.35626954791016,147.84731305089565,2,low,-0.3878072052339027,0.8755245725132924
0748.png,0.1232876712328767,0.872431506849315,0.0042808219178082,1168,train,1168.0,118.81118202209473,1.039771893402167,2840.892595606184,0.0966482937563878,0.0269311133660461,0.2484953599815878,184.0593643813712,147.16190285828503,149.37537477513493,2,low,-2.445908194996554,-0.7217890216153047
0749.png,0.0181919177891959,0.9513956394945148,0.0304124427162894,7201,train,7201.0,410.9777020215988,0.5357549052290478,1207.7038644067798,0.1202395135085368,0.0185695892968385,0.6228464392722848,168.19572085008616,142.83407524411257,133.05571510626078,0,medium,0.6321491319692985,-2.5346619674908335
0750.png,0.0308104487608841,0.2645679839249832,0.7046215673141326,1493,train,1493.0,225.82337403297424,0.3679017790212722,1273.9700636942673,0.167263855779812,0.0418132370059576,0.0629854662517416,141.5304470969047,144.06433340076876,131.6848067974914,1,high,0.4619528228525394,1.4627550967227962
0751.png,0.0841278743690409,0.4054963544587773,0.5103757711721817,1783,train,1783.0,155.4385986328125,0.927349544109978,1228.3076517150398,0.1185530239443144,0.0250506827470563,0.5061337751115615,166.66147990596664,136.15000559722378,143.44621067950297,2,low,-0.10907170852259655,0.07071056255064896
0752.png,0.3173241852487135,0.6108796863513845,0.0717961283999019,4081,train,4081.0,283.07820761203766,0.6399758482006155,757.1269498440126,0.0961248104776885,0.0191556698473746,0.63270169893559,181.1114201286285,150.69528941421868,140.5325916912915,0,medium,0.10691233041785765,-1.6540063461506422
0753.png,0.6394230769230769,0.0769230769230769,0.2836538461538461,624,train,624.0,104.08326041698456,0.7238234975577683,1158.8433179723502,0.0982607488097573,0.0345536770482396,0.2739184500807255,117.96710526315788,152.44883040935673,134.94261695906434,1,high,0.14408895067266445,1.1252527265515229
0754.png,0.0071942446043165,0.7769784172661871,0.2158273381294964,417,train,417.0,78.87005710601807,0.8424063045504607,1377.6784037558689,0.0888782042084209,0.0400439486132206,0.4158930914196008,175.34761904761905,146.8160173160173,148.6987012987013,2,low,-1.6348855840751817,0.04572591216946045
0755.png,0.0,0.9565217391304348,0.0434782608695652,943,train,943.0,134.46803617477417,0.6553652838826345,1341.422997946612,0.1248002720622609,0.031368821596411,0.3590345752561151,197.6040268456376,141.60372178157414,156.36973764490543,2,low,-1.9831410170133332,-0.6983851930668619
0756.png,0.1578947368421052,0.1203007518796992,0.7218045112781954,133,train,133.0,41.55634891986847,0.9678024937457128,1924.7368421052631,0.0560253576615203,0.0646791373461851,-0.1134984716597223,195.69821428571427,145.63630952380953,150.4934523809524,2,low,-2.0801129069057454,2.6034059173134523
0758.png,0.1681503461918892,0.0079129574678536,0.8239366963402571,1011,train,1011.0,167.98275470733645,0.4502270890490084,545.4767331433998,0.2958219043475626,0.0523567527021292,0.1512870361246343,103.15973191845852,142.37866517732476,140.39095224797543,1,high,1.5693738346128112,2.9865605071391608
0759.png,0.1066336019838809,0.0,0.8933663980161191,9678,train,9678.0,518.3746707439423,0.4525931084534023,58.36171731592903,0.4681955690273446,0.0799566433836858,0.6316722325570817,78.96078431372548,134.47356245869133,141.67922449878827,1,high,4.873449349302447,2.6047529801860834
0760.png,0.0271614384085692,0.8209640397857689,0.1518745218056618,2614,train,2614.0,272.55129623413086,0.4422002090786628,2291.6038362227955,0.0752822294755339,0.0189778693757381,0.4617637060931557,190.2548426150121,148.1769572235674,150.9047619047619,2,low,-1.4029121924172285,-1.4793567661165758
0761.png,0.0306345733041575,0.2231947483588621,0.7461706783369803,457,train,457.0,91.49747383594512,0.6859743180262469,2792.9233954451342,0.0393494468654612,0.0342085127160627,0.2171326836381213,158.20861587554847,147.30275229357798,142.8587953729557,2,low,-1.2565207879876434,1.2300343726789922
0762.png,0.0,0.9333656018070344,0.0666343981929654,6198,train,6198.0,319.52185904979706,0.7628871279911994,734.2602608972319,0.1325043869960133,0.0203536981924236,0.6927384434437606,176.0655400776433,144.62605617720942,159.6899977163736,2,low,-0.2374643445795822,-1.9140559998587172
0764.png,0.9763636363636364,0.0009090909090909,0.0227272727272727,3300,train,3300.0,239.13708305358887,0.7251535023879049,260.1626794258373,0.3097513491911183,0.0572321859685146,0.2723204067351905,145.047,138.439,141.4084,1,high,1.4025652761550114,1.5070653556960258
0765.png,0.9632530814422302,0.0233844027185808,0.013362515839189,8681,train,8681.0,370.6345564126968,0.7941230518093862,420.4205681818182,0.1770342664231355,0.021941825319401,0.8352473844125778,118.73456547384978,133.92990562327958,135.9267597325993,0,medium,2.8629637674794712,-1.0646143176742027
0766.png,0.0126002290950744,0.0097365406643757,0.9776632302405498,1746,train,1746.0,184.1248903274536,0.6471859807158195,394.271714922049,0.1491619642051213,0.0308153543474871,0.6012657697828374,87.12567634038366,142.45769798327595,139.05828824397443,1,high,2.025523443524944,1.6941126602893153
0767.png,0.0,0.0123474723997675,0.9876525276002324,6884,train,6884.0,378.3919160366058,0.6041809483702169,249.79897348160824,0.1753923102310917,0.0350270415581043,0.5416472356586938,87.7112959112959,144.34525294525295,141.86389466389463,1,high,2.9469405687795147,1.1852461309335625
0768.png,0.0,0.9979035639412998,0.0020964360587002,1908,train,1908.0,232.166520357132,0.4448248589225724,1875.0772773797337,0.1544385699333428,0.0335902540049579,0.2739874133071778,194.7899039444104,144.02350296341712,135.77069282648682,2,low,-1.2671719000756327,-1.1013632204235655
0769.png,0.0,0.8746298124383021,0.1253701875616979,1013,train,1013.0,143.982754945755,0.614042387041151,1834.1457142857143,0.0966498003921347,0.027247084763657,0.4333052670704647,204.00505200594355,147.70579494799406,141.01723625557207,2,low,-1.6456859724851836,-1.0741820484867504
0770.png,0.0049627791563275,0.1674937965260546,0.8275434243176178,806,train,806.0,118.6690468788147,0.719233648846841,749.4437726723097,0.073705949225877,0.0288943244143857,0.5699122729541847,119.552377670572,142.10199862164023,139.06547208821502,1,high,0.750114336253728,1.1067486735690732
